0.58164257	-0.16739747	0.3050426	0.22576864	0.19805257	0.30505022	0.21025258	-0.19730052	-0.3260245	0.5890868	-0.008727052	-0.29851872	-0.45727706	0.2903384	0.5156522	-0.029235043	0.00390884	-0.094600454	-0.64260256	0.47661394	0.5234753	-0.12747829	-0.81181586	-0.47842675	0.24710916	0.22950529	0.041381296	-0.645334	-0.10943045	0.34758663	0.11714494	0.49116564	-0.06623768	-0.53380144	0.2716464	0.075802855	0.10997184	0.34301975	0.26413548	-0.36224136	-0.59397084	0.39189076	0.2194669	0.42503607	-0.20050068	0.8868619	0.15129612	-0.6106247	0.18000437	-0.1378381
0.3463462	-0.10734907	0.19754826	-0.33247754	-0.8308069	0.6367817	0.08134747	0.08521312	0.13827793	0.80439335	0.104916215	-0.120719835	0.51661587	-0.036647048	-0.37695733	0.28481764	0.67479044	1.4544843	-0.17085934	0.49661663	0.93217117	-1.1624926	-0.0086631635	-0.5636763	-0.14716157	0.23706573	-0.36345366	-0.091918424	-0.10308961	-0.6401461	-0.057352513	-0.2837548	0.81632894	0.076154575	0.21885496	0.11056667	0.3333934	-0.2437408	0.020784825	0.08828005	0.11818415	0.41764206	-0.53146523	0.21407367	0.21852827	-0.15031888	-0.35940707	0.7920903	-0.04327775	0.5393514
-0.3014175	-0.94486874	0.33240637	-0.24154218	0.2840332	-0.045449093	0.104580715	0.3977737	0.39337364	-0.5080517	-0.19785486	-0.23719685	0.55152553	0.49942777	0.40452164	0.48461792	0.22735508	0.18636733	0.3998888	0.69613165	0.20070882	0.27350438	-0.15991388	0.45719427	-0.32860023	0.1792783	-0.26419678	-0.42067987	-0.43810502	-0.8105927	0.25919533	-0.67978936	0.20563516	-0.43534744	-0.3796868	0.15455087	-0.18719742	0.12091838	-0.21009858	-0.046160612	-0.38130382	0.14675412	0.75274014	0.120370984	-0.16407299	0.10275253	-0.70155734	-0.1461197	-0.095313355	-0.34696653
-0.19593562	-0.617848	-0.83272713	0.0720375	-0.7799069	0.035149958	0.10760311	0.27945533	-1.0508476	0.16186324	0.028959425	-0.3078746	0.40860197	0.5449395	-0.3244501	-0.17112722	0.24390686	0.38964894	0.048578527	0.1988861	0.10667041	-0.7268259	-0.3674849	0.6820225	-0.37777478	0.24207845	-0.2703761	-0.19205865	-0.10677913	-0.0746384	0.11995355	-0.45930326	1.0224066	0.014218023	-1.1159474	-0.73281837	0.047851466	0.78854173	-0.025917022	-0.5643493	0.1794318	-0.36445266	0.1115894	-0.26089695	-0.47893018	-0.25905207	-0.5719004	-0.29081538	0.21454965	0.4804865
0.46898764	0.43042174	0.1935664	0.6271219	-0.8041236	-0.15345837	-0.64904624	0.27439976	0.07511703	0.8937041	0.61888885	-0.31262028	0.55449605	-0.18435892	-0.3081218	0.3738265	0.17062849	-0.7880971	0.15265441	1.16117	-0.42066208	-0.39005163	0.18749714	-0.62764317	0.28556347	-0.28892082	0.7156315	0.354	-0.33569062	-0.06904295	-0.5920527	-0.5469392	0.047205605	-0.3324388	0.5801621	0.3153405	0.47030443	0.060997512	0.0080674775	-0.09210175	0.26791587	-0.16158694	-0.12913598	-0.20961894	-0.37404406	0.05715881	0.24443108	0.34973705	-0.17274219	0.80744225
-0.06977926	-0.323373	0.23688579	-0.040497422	-0.4433863	0.2011002	0.3245953	-0.15418318	-0.04255339	0.08726731	-0.37140954	0.16355589	0.10620784	-0.3450681	0.40372783	-0.0039804126	0.30948406	0.38966554	0.014388873	0.26241735	0.2153485	0.21512754	-0.3586834	0.23110594	-0.0011801681	0.4656189	0.011073982	0.38918716	0.12909499	-0.07732898	-0.38175818	-0.41854545	-0.08159135	-0.34489408	0.33821177	-0.033272658	0.41373938	-0.25703242	-0.5072079	0.39628562	-0.33250645	-0.056304257	0.48124573	0.10828482	-0.43878415	0.37480915	0.4826856	-0.5318401	0.20678517	0.08923705
0.23318863	-0.18256387	0.1383811	-0.22953671	-0.5010507	0.25305438	-0.15157282	0.5720826	-0.61521137	-0.14125414	-0.25607133	-0.21587352	0.2329972	0.0508301	0.2986231	-0.058067873	0.2987405	0.09896352	0.60390925	0.3011619	-0.40184337	-0.3658569	-0.34653848	-0.08725218	-0.26486397	0.93559796	0.2776899	0.32630545	1.0172464	0.2541574	-0.31682655	-0.5102398	0.14514685	-0.602454	0.034062818	-0.11314463	0.04908421	0.7244516	-0.06892331	0.47609487	0.020735217	0.16925767	-0.16149512	-0.59071594	0.17309526	-0.039326437	1.0575944	0.23155494	0.21177134	-0.7003715
-0.34744117	0.39950737	0.18407437	-0.2207588	-0.28873065	-0.2911559	-0.034570303	-0.3626949	-0.33554104	-0.03264739	0.038894404	0.23218821	0.13265277	-0.8722331	0.19280079	0.21551552	0.44671264	0.86233217	-0.5867297	-0.17289081	0.13801855	-0.06180464	0.24495474	0.22986679	0.026267637	-0.48465258	-0.49032363	-0.15106621	0.6048277	-0.4241207	-0.028281935	-0.34437686	0.86490846	0.5833509	-0.34972754	-0.20723808	0.4729467	0.066664025	-0.53085315	0.22999305	-0.4961298	0.4338948	-0.3752892	0.2664081	-0.27566347	-0.22997697	0.36022845	0.726225	-0.5107378	0.8270092
-0.2179453	0.71550703	-0.38796458	-0.20920803	0.5845078	-0.119070694	-0.082116954	0.18817404	-0.12179151	-0.39133734	-0.23088968	-0.1558347	-0.42346415	-0.8149625	0.7821206	0.12043857	0.39998814	0.08909057	0.34931922	-0.057108827	0.74821776	-0.26865435	-0.38313583	0.6178425	0.5548468	-0.60554814	0.029729694	0.07397264	0.37869444	0.8021312	-0.22488464	0.6822758	-0.15114227	0.091566704	0.12322655	0.71356326	0.0696622	0.5898548	-0.33106947	0.36809924	-0.7159645	0.26866266	0.39575055	-0.63167673	0.15091453	0.67175275	-0.3406593	-0.041669253	0.282611	0.3253603
-0.6464158	0.18937594	0.42477733	-0.33837062	-0.17966755	-0.066611394	0.45316768	-0.5206289	0.6283317	-0.33381474	-0.4011023	0.108610004	0.35464042	-0.9278276	-0.14321055	0.22653192	0.2972846	0.22590832	-0.48271754	-0.1972287	-0.0459256	0.3779608	-0.18463995	-0.111136675	-1.1370021	-0.0805306	-0.26095694	-0.20188804	-0.049576752	-0.36308083	-0.57394487	-0.59799266	0.20878316	-1.0426174	0.2553211	-0.5434987	-0.31571463	-0.0015454474	0.19893798	-0.10335488	-0.46871477	-0.2153094	0.02225994	-0.44171515	0.32600707	0.14401744	0.3898052	-0.36845562	0.33869046	0.23271427
0.007814942	-0.19963467	0.18875453	-0.07503421	0.47016224	0.19689362	0.0824553	0.22854438	-0.51436865	-0.48230693	-0.06882561	0.16448635	-0.14638337	-0.53063154	0.90845096	0.8665511	0.0657483	0.47354826	-0.3722111	-0.07359171	0.5670258	-0.5964718	0.6504122	1.0954083	-0.33478397	0.4599334	-0.14703213	0.02969232	0.55264175	0.21208805	-0.5287544	-0.09463038	0.27255523	-0.42106628	0.54803395	0.41580933	0.241801	0.6814686	0.10356392	0.18275899	-0.7645857	0.7044847	-0.09465931	-0.41575715	-0.5328547	0.22379924	-0.110770494	-0.42897397	-0.14699917	-0.11131358
-0.0048721363	-0.58411396	0.06439472	-0.5254396	0.18989885	0.109714255	0.46670666	-0.29253432	-0.22390737	0.86457735	0.29409894	-0.1696307	0.24555981	-0.14246766	0.12560658	-0.1693859	0.4851274	-0.1287544	-0.6620749	-0.043523364	0.24764264	-0.5877396	-0.17371586	0.7523504	0.3699137	-0.389546	-0.09398623	-0.14714727	-0.09184762	-0.29539222	-0.3192674	-0.08204986	-0.10076125	0.22762418	-0.040021196	-0.26822367	0.10038089	0.2158914	0.4766874	0.2682138	-1.0432757	0.6893549	-0.16983698	-0.027278205	0.15283348	0.45142302	-0.04311168	-0.3948549	0.7155524	0.13127868
-0.5081199	0.082656115	0.50307095	0.86873955	0.29351327	0.13622236	-0.0038609111	0.42191023	-0.40686858	-0.3391108	0.18959573	0.6918118	-0.5343786	0.14063141	-0.16765186	-0.22323409	-0.030853577	-0.13243979	-0.6216825	-0.004985274	0.08320967	0.07236786	-0.24770874	-0.226806	-0.5471806	-0.556528	-0.38493234	0.67612153	0.1047126	-0.02363206	0.023735672	-0.03734407	-0.36870053	0.14596282	0.11365368	0.5347248	0.09754507	0.59606886	0.06986195	0.053603075	-0.33548996	-0.5736299	0.33280239	1.0653906	0.4619232	0.45386904	0.6753339	0.050113484	0.33690843	0.6438882
-0.24585642	0.17999184	-0.54459614	0.16090639	-0.024418965	0.59287643	0.7698282	0.060736533	-0.055951614	0.9639604	-0.5979169	-0.5350944	0.18325485	-0.6990723	0.47569808	0.45012295	0.19003749	-0.39600188	0.10888956	0.7694692	0.11947742	0.55811465	-0.059133727	-0.3304636	0.19196352	0.6053282	-0.49465248	0.24298936	-0.2735597	-0.9733841	0.33735844	-0.3279458	0.12192366	-0.36191508	0.14998479	0.22645712	-0.19780317	0.08551864	-0.031030176	0.025916185	-0.45416296	0.14294857	0.50378865	0.56878996	0.37157464	0.7346498	-0.1618284	0.2650601	-0.36283836	1.1860529
-0.23656237	-0.3627835	0.5350511	-0.06121054	0.37444866	0.47158188	0.28287363	0.78265166	-0.16855241	-0.2188112	0.07064154	0.23393619	-0.105188966	-0.048105303	0.44836456	0.3595327	0.48216942	-0.2913169	0.84445894	0.5532607	1.0295336	-0.29503733	0.12982851	0.623145	0.23355821	0.020213254	-0.24832037	0.04211516	0.35702386	-0.00402918	-0.41558626	-0.17095004	0.021019898	-0.39202794	-0.17372039	0.53314495	0.40193224	0.18120037	0.5315546	0.11355102	-0.6456276	0.09365751	0.3715812	-0.36943638	0.33487555	-0.13109474	0.025364796	0.28289193	0.3295025	-0.45849615
-0.036185525	0.25025544	0.24824573	0.1080438	-0.3309676	0.08338506	0.20604144	0.013203294	-0.64983416	0.2628261	-0.23334467	-0.34854823	-0.18383175	0.41115743	-0.09731974	-0.15980983	-0.057888046	0.6251348	0.786043	-0.13043518	0.12912075	-0.32286397	0.04563427	-0.11477499	-0.42342645	-0.16741318	-0.42456362	-0.8452896	0.37473217	-0.0148788	-0.26880845	0.19555931	-0.07172887	0.27138394	-0.08878654	0.61229014	0.78758377	0.104899645	0.7673986	0.1524031	-0.17379443	0.20743324	-0.037214965	0.3356551	0.2975189	-0.009792079	0.25493005	-0.17186984	0.25178614	-0.20124163
0.31454742	-0.4679346	-0.548351	0.20225245	-0.58882964	0.5399105	-0.1929144	0.39146924	-0.28839582	-0.06829941	0.15177974	-0.22978623	0.6388717	0.05839635	0.21721059	-0.029789798	0.21836936	-0.027274545	0.39722946	0.0761824	-0.67062366	0.005794786	-0.61284316	-0.34313208	-0.15783967	0.3072057	0.43579286	0.5142797	0.35572553	-0.04608471	-0.43120995	-0.14901209	0.03486208	-0.13584794	0.3369808	0.49462083	-0.338544	0.06539756	0.513338	-0.62382066	0.66419715	0.46288532	0.2899027	-0.5613487	-0.05032558	-0.2622519	-0.4651392	-0.23705783	0.6812207	0.13902822
0.0066533657	-0.32134074	0.5728251	0.02969524	-0.27531424	0.15095554	0.51709855	-0.13076937	-0.034117807	0.44473532	0.059362378	0.009123822	-0.100155205	0.051417537	0.3084198	0.2775392	0.30000985	0.39012873	0.14216699	-0.14582531	-0.32626358	0.34155127	0.18929942	0.35177475	0.14478143	0.39522263	0.27679434	0.6158827	-0.24665798	0.20698932	-0.103320114	-0.01767533	-0.121667035	-1.0148357	0.261312	-0.6202807	0.39012903	-0.16343899	-0.5118112	0.51626945	-0.08832118	0.332017	-0.15410681	0.36914816	0.06154268	0.03811686	0.61106426	0.071120694	-0.057115417	-0.0561387
-0.10482274	-0.35587394	0.08989142	-0.07560007	-0.2762803	0.19980182	0.4369739	0.20183732	0.14790727	0.20681876	0.0613632	0.24710697	0.07475156	-0.3626336	0.44597816	0.3926884	0.22402379	0.018922232	0.19758765	0.43917572	0.442966	-0.41983387	-0.41872495	-0.07663133	0.33944142	0.20883857	-0.010834692	0.3946986	-0.016327994	0.013317814	-0.2219083	-0.1657122	-0.1727883	-0.45392913	0.18338117	-0.25872698	0.4481999	-0.22264583	-0.16308165	0.23543587	0.1291614	-0.07210209	0.32236254	0.34870088	-0.122941576	0.25774035	0.84736586	-0.3960165	-0.6087484	-0.44140404
0.4572229	0.43553442	-0.3064298	-0.22860761	-0.14941064	0.5007435	-0.32997593	-0.28892174	-0.21559502	0.25268105	-0.3611881	0.19484131	-0.15695612	0.4943523	-0.44680265	0.49809462	-0.3727992	1.1250172	0.9756587	0.09243161	0.21791525	-0.191802	0.4013989	0.43121633	0.63298976	0.16126767	0.16040154	0.61988527	0.3567051	-0.31602305	-1.1885263	0.60830355	0.39348894	-0.43107092	0.089012936	0.038189437	-0.024445524	0.5199835	0.48729718	0.15215702	-0.58828825	0.32301635	-0.05090813	-0.42171535	0.4208478	0.21462105	0.23196459	-0.1568121	0.24375987	0.6038587
-0.18731026	-0.011236484	-0.45788684	0.2011761	-0.33408603	0.7180454	0.29768613	0.36723557	0.13963915	0.26490188	-0.045842674	-0.60919255	0.15082562	-0.18282697	0.015956994	0.28316972	-0.5957236	-0.7455765	0.017126283	0.53390425	0.72864366	-0.23071337	0.13911247	-0.1617811	0.23799393	-0.38538238	0.2704902	-0.020956162	-0.09774715	0.19134562	0.44153002	-0.07762162	0.44950756	-0.5131306	0.2500502	0.3945066	0.1524601	-0.0030347148	-0.10726457	0.4533192	-0.46304843	-0.035118885	0.36126631	0.025177833	0.20521352	0.3507272	0.037362654	0.47522083	0.24565531	-0.07355645
-0.05965928	-0.4666718	0.8797699	0.7609574	-0.084045894	0.22453451	-0.6959381	0.087613024	0.17925386	-0.02618859	-0.74656403	0.13047749	0.5357131	-0.06923363	0.3162767	0.73401946	0.3423516	0.04620259	-0.33770454	0.45028445	0.44998962	0.1410117	-0.20093642	-0.5133816	0.17836657	0.41963196	-0.20533617	-0.03550574	0.0073808683	-0.22308987	-0.60390925	-0.12177623	-0.08580631	-0.18647477	-0.12785031	0.16812953	0.63926464	0.083448425	-0.06363401	-0.09181076	-0.6261325	-0.15471174	0.38231063	-1.0108587	0.01794712	0.7197408	0.8559173	0.031073987	0.2801953	0.31421283
0.23660375	0.56335115	0.87792075	-0.31070533	0.011588078	0.15038969	0.45507592	-0.15643759	0.0579172	-0.33652884	-0.21314861	0.11175975	-0.2898869	0.18592432	0.35669687	0.89703774	-0.13698503	0.3529636	0.29526564	-0.13114706	-0.24110411	0.075676866	-0.23357113	-0.101244256	0.23560739	0.40256694	-0.23028867	-0.3830763	0.63518053	-0.14969644	-0.018008785	0.37338853	-0.5638014	-0.29711542	-0.12499791	0.11417206	0.6756855	-0.08411073	0.005884716	0.0091291815	-0.19839093	-0.38542208	0.2505822	0.22707371	0.37415215	-0.6213978	0.8472447	0.40362042	-0.41888773	-0.08031733
0.6540036	0.7037185	0.19903107	0.5274385	0.5253716	0.4096243	-0.029468337	-0.40174583	-0.26193768	-0.12897381	-0.34410134	-0.20079525	0.16395545	-0.25043234	0.37973577	0.4351593	0.2669324	0.44458798	0.36226305	0.37839603	-0.30366033	-0.77535963	0.08786761	-0.3249775	0.13462287	0.18654712	-0.53474075	0.43052283	0.546332	-0.08445321	-0.09301743	0.77869385	-0.5951153	-0.5810911	0.024570266	0.41104266	0.4151409	0.49925455	-0.070007995	-0.32820073	0.04308327	0.21916899	-0.3897199	-0.1257805	-0.31146467	-0.06599033	0.3885802	0.4267492	-0.28637552	0.67464936
-0.029378593	0.38727963	-0.29673955	0.054799724	0.07307737	0.23005639	0.31491324	0.41873834	-0.27793345	0.69734937	0.27517328	-0.20592882	0.21482858	0.1367622	-0.30616912	-0.43993932	0.03930944	0.51789856	-0.4147149	0.384014	0.058826182	-0.03642373	-0.07753168	0.36788973	-0.19673282	0.30609187	0.25658584	0.18676293	0.5523096	-0.45055002	-0.16513693	-0.020257918	0.5953428	-0.9718169	-0.17750919	-0.066127315	0.23859651	-0.188128	0.26601884	0.12709543	-0.24123336	0.1600662	-0.30046204	-0.22671135	-0.45856327	-0.049084447	-0.039986588	0.63898706	-0.42362273	0.40763348
0.38189265	-0.86107004	0.36060116	-0.09335575	-0.2890402	-0.3122641	0.15924089	0.38499847	-0.115774155	0.51868534	0.54529893	0.8334189	0.101395376	0.030931974	0.012253146	-0.19655585	-0.5588848	0.4161543	0.056391124	-0.70211643	-0.27010775	-0.61116874	-0.019755224	-0.009546567	0.5098646	0.18140371	0.4129665	0.31822953	0.5655016	-0.039033715	-0.7894894	0.26762596	0.1545167	0.37415996	-0.6296831	0.03569663	-0.10903719	0.7527578	0.31058663	0.06966234	-0.5787322	-0.03663412	0.36016795	0.038854394	0.38736764	0.25831482	0.31537682	0.36906558	-0.048895944	0.1484092
0.11213906	-0.04833359	-0.3629962	0.38954008	-0.16419227	0.258711	0.36596	-0.46443403	-0.41096148	0.34749863	0.19001473	0.42027473	0.36837822	0.06331968	-0.41477922	-0.10615798	0.39756754	-0.32214963	-0.121789	0.5600945	0.013754051	-0.37011832	-0.49858952	0.4626354	0.22944728	0.007606913	-0.36066824	0.46281537	-0.12473691	0.3023732	-0.34920418	-0.11326234	-0.7089049	-0.68909824	-0.5895883	0.7299663	0.2261248	0.057534356	0.6496292	-0.20834167	-0.27543887	-0.07881328	0.4248192	0.59407955	0.10700354	0.34440863	0.16287684	0.3154014	0.33763406	0.028509686
0.8352737	-0.7098882	-0.28035995	-0.35053173	-0.31087288	0.6425752	0.28582236	-0.0037865064	-0.21851775	0.5446341	-0.5767356	-0.35575706	0.86187255	-0.4185866	0.814127	0.11255773	0.9756624	0.13182603	-0.102452554	0.060208343	0.18368669	-0.514599	-0.58427733	-0.14926064	0.19944766	0.33259198	-1.112771	-0.07723285	0.5312746	-0.21661212	-0.60360175	-0.14488538	0.26767173	-0.046982862	-0.20516196	-0.14483973	-0.22674777	-0.10564361	-0.0388644	-0.101115264	0.1269766	0.2745793	0.19726908	-0.14516604	-0.14934468	0.49567017	0.40143344	0.011965819	0.924755	0.29105914
0.06816644	-0.10343844	-0.041525796	0.43118063	-0.36282906	0.10387427	-0.19906619	-0.7497367	-0.28496784	-0.18702874	0.38291267	-0.99798656	-0.1525593	-0.5713978	0.72741055	-0.3415547	0.1817065	-0.08323316	0.3514625	0.10246595	0.3394054	0.4411435	-0.4630808	-0.20082805	0.8535277	-0.29735267	-0.3376586	0.15056	-0.3407169	-0.5694422	-0.21802492	0.03832065	-0.5671282	0.37170336	-0.4871531	-0.19465365	0.15295225	0.21972999	1.5566027	0.20863365	-0.46366832	-0.02353597	0.24458319	-0.21048756	0.04872862	-0.28159308	0.64137053	0.060845934	0.7724003	0.32736567
-0.10806159	0.36744037	-0.55384547	-0.3735275	0.31174797	-0.043505896	0.5328522	-0.432493	-0.07512507	-0.22654998	-0.26724246	0.11457616	-0.5044091	-0.17262469	0.17054717	-0.14953743	0.35101017	-0.03414915	-0.21458903	0.24518906	0.2093514	-0.15881702	-0.3771327	0.37478295	0.25919172	0.8569139	0.15007412	-0.20462984	-0.1034882	0.25112835	0.6688783	-0.041404225	0.24464607	-0.5057694	0.021384383	0.12007946	0.32276684	0.45525676	-0.34132987	-0.4976741	-0.34915045	0.34129295	-0.012008291	0.14085725	0.07422067	0.1804754	0.31755465	-0.024919461	0.08113415	-0.4404492
0.21294343	0.36448953	-0.29134855	-0.09149809	0.32432047	0.22528432	0.79924846	0.7893616	0.39005375	0.12568966	-0.06333534	0.087532535	-0.3216717	-0.031204998	0.6607758	0.19880484	0.24355622	-0.3033647	-0.38161936	0.91676015	0.12842691	-0.4875406	-0.3467889	0.22620139	0.5085348	-0.26104626	0.045547567	0.31255546	-0.103546254	0.6485171	-0.33162618	-0.043017976	0.25569025	-0.2115254	-0.40079284	0.75355816	0.61441654	0.45634496	-0.12818585	-0.2395396	-0.8809087	-0.16808842	0.035838064	-0.29301068	0.56350017	0.24139859	-0.16003495	0.014038631	0.931057	0.24566749
0.48966628	0.009846024	0.21544415	-0.26603976	-0.10739389	0.18622889	0.024487143	0.3418609	-0.14446299	-0.15792808	-0.4190402	0.08041574	-0.3611637	-0.18813044	0.07106789	0.15128136	0.6028952	0.33895713	-0.56915677	-0.14444077	-0.11941701	-0.41001937	-0.38533324	-0.19995989	-0.4539102	-0.11432769	0.35075134	-0.30918497	-0.031737108	0.04769128	-0.2601115	-0.0525413	0.8068564	0.22137225	0.5705502	0.10294139	-0.404518	0.26033118	-0.30809096	-0.1742385	-0.5577361	0.15683794	-0.49739942	0.2958587	-0.70071	-0.03792544	0.31466302	-0.87662506	0.2590416	0.36736023
0.15801509	-0.032719873	-0.36522815	-0.15430881	-0.12548625	-0.022580462	0.97505414	0.07673153	-0.17031598	0.35192603	-0.11701587	-0.24195312	-0.086151004	-0.2615036	-0.16446969	0.37845388	0.15028702	0.53337866	-0.3186606	-0.020801425	0.63588524	0.16400188	-0.6487723	0.25544435	-0.18346855	-0.07261592	-0.0067467513	0.39188945	0.49315095	-0.13805385	0.50631523	-0.22557458	0.07097128	0.017068503	0.040029902	0.53782195	1.012219	0.34311202	-0.11069879	0.4282049	-0.50007075	0.21200351	-0.37116453	0.053287648	-0.25462496	0.6625104	0.61813354	-0.00041469216	0.2695011	0.27171248
-0.04448022	-0.4591024	0.023202939	0.49161676	-0.39135858	-0.2501219	-0.5004866	0.39749384	0.049661674	0.25614908	-0.6254279	-0.1608936	0.33947358	-0.19899212	0.41670793	0.42165667	0.47027004	0.24801472	0.17152058	0.13205855	0.2118803	-0.19601488	-0.25269634	-0.009804998	-0.4532365	0.35883912	-0.33005083	-0.6182376	-0.2947801	0.16360949	0.1615336	0.0012649324	0.42028853	0.10471139	0.110656545	0.46463895	-0.04016607	-0.13622852	-0.22402471	0.3672625	-0.06168746	0.12043898	0.21710178	-0.19506882	-0.41669288	0.57818115	-0.41039	0.018286372	0.20542318	0.2959238
-0.40126744	0.429203	0.44550815	-0.049631234	-0.28125402	-0.30228055	-0.15425517	0.19765192	0.40789986	0.14651306	-0.4564403	-0.16966872	0.08323413	-0.12592319	0.4502146	0.060291827	0.29009086	1.0587131	0.057551097	0.28074324	0.37281463	-0.1002949	-0.8146709	0.11703704	-0.067790404	0.3069456	-0.12703533	0.04318046	0.07087734	-0.21452242	-0.59713656	-1.0594783	-0.009034861	-0.39455366	-0.19922997	-0.13794178	0.36552805	-0.57156515	-0.25893724	0.6872297	-0.38561827	-0.12632255	-0.2781734	0.2675836	-0.8003364	0.29367173	0.5157063	0.31706724	-0.29138908	-0.09803657
0.5474426	-0.19151591	-0.08041845	0.4183541	-0.7655707	0.41286382	0.3400604	-0.33138296	0.48432347	0.059780117	0.0542689	-0.32572135	0.71233493	0.051524963	0.36872378	-0.10547024	0.5556071	0.31769192	-0.45164177	0.13557601	0.73237383	-0.076871745	-0.31784555	-0.8526498	-0.12605758	0.09785593	0.2013839	-0.38208923	0.10322947	-0.015257455	-0.503558	-0.37692922	-0.055112507	-0.4618465	-0.34300852	0.6313051	-0.34793723	0.713056	0.5734256	-0.55252165	0.110835105	-0.8477976	0.07086947	0.44929415	0.07953213	0.17435949	-0.14473903	-0.25190657	0.6777965	0.52544886
0.13785854	-0.48629054	0.41347972	-0.17027223	0.29815578	0.52604765	0.043415148	-0.35487837	-0.23220846	0.071931206	0.56032443	-0.27639344	-0.4834001	0.415829	-0.66419035	0.68459576	0.5467626	0.14153977	-0.16646455	-0.13871938	0.018605202	0.636242	-0.17430295	-0.12625949	0.54933906	-0.028188469	0.3665315	-0.1338235	-0.27969036	-0.45736322	0.27090195	0.19675565	0.035717953	-0.70053357	-0.54734707	0.07981572	0.23052026	0.5934652	-0.10156501	-0.019481344	-1.0607568	0.18455042	0.067164116	0.7526599	-0.7174913	0.4736507	0.3050201	0.3634503	-0.11241197	-0.25365856
0.2678236	0.121650614	0.07877422	0.17012236	0.35821944	-0.23608647	0.3273542	-0.21211033	-0.44447196	0.5469154	-0.7656953	0.27282912	0.22813852	-0.8472848	-0.59888655	0.19682384	0.011789241	-0.26381698	0.15062588	0.0036053055	0.3216278	-0.21250518	-0.031453133	0.29112667	-0.18995485	0.3828795	0.49384275	-0.6158424	0.84118176	-0.63950276	-0.19435705	0.23284663	0.7066309	0.06074892	0.43895176	0.04932263	-0.23223852	-0.619649	0.7988796	0.43292016	-0.41655803	-0.32023716	-0.06372723	-0.13305427	-0.025833398	-0.09564642	0.09988296	0.6112999	-0.24751559	-0.030158414
0.4984005	-0.21119459	-0.12201239	-0.2644679	0.38947627	0.5143189	0.20776683	-0.51563317	-0.09612006	0.13017373	0.52050686	-0.698899	0.25662777	0.23921795	0.61501503	0.19621153	-0.116267726	0.25750002	-0.53484225	0.058324356	0.20743896	-0.50831574	0.0017263683	0.47600177	0.022759734	-0.6975781	0.33709183	0.10304135	0.58453625	0.07754729	-0.1831785	0.097735494	-0.10466685	0.3302412	0.0011406897	0.76452446	0.013256271	0.3033177	0.24645399	0.41152123	0.45059642	0.07419147	0.7064442	0.10747352	-0.23128946	0.07560164	0.59249645	0.08219985	-0.65813696	0.36068323
0.46925887	-0.4618791	-0.050519075	0.24133842	0.5938196	0.5204476	1.2390766	-0.36073825	-0.17690168	0.33716956	0.4724627	-0.3185622	0.40579182	0.15716039	0.25819623	-0.6815938	0.38676482	-0.02027514	0.31581193	0.72384363	0.31895363	-0.28153893	0.03361761	-0.13474008	-0.6203208	0.85370636	-0.3192307	-0.27988926	-0.16185844	0.2582502	0.36018476	0.15168531	0.039067537	0.10661425	0.4363708	0.15465605	-0.40292028	-0.19278963	0.6765965	0.22143348	-0.34746033	0.39936295	0.45493075	-0.27638596	0.41789502	-0.678164	0.26420918	-0.64222914	0.387144	-0.15146105
-0.090282716	-0.3923787	0.45287326	-0.45895666	0.21579197	0.20170861	0.31354472	0.039534416	-0.0010696524	0.14521018	0.3549438	0.35019025	-0.24413241	-0.44102195	0.18730094	-0.11108151	0.15919353	0.5235926	-0.41301808	-0.31774127	-0.025384469	0.23434836	0.2718246	0.3037017	1.2917987	0.40335196	0.31090903	-0.07604988	0.6372011	-0.6415355	-0.43187755	-0.27653098	-0.17036067	-0.34573808	0.24699879	-0.22792856	0.30375504	0.26205665	-0.13412158	0.039678305	-0.27166313	-0.10459278	0.06694594	0.2175565	-0.3310257	0.7867936	0.60772395	0.14609909	-0.111285575	0.5434397
0.49849835	-0.6311564	0.06728605	-0.005309202	-0.030036312	0.046217334	0.031979065	-0.25961706	-0.552021	-0.48765966	-0.5355236	-0.12352171	0.1898687	0.21466264	-0.10130808	0.40766007	-0.54656464	0.15410225	0.28895718	0.16466291	0.19961599	-0.14163366	-0.78112286	0.6131001	-0.27304658	0.24483162	-0.019779501	-0.10267281	0.15352526	0.3102877	-0.60141444	0.09305534	-0.074396074	-0.5097086	-0.56592965	0.057972625	0.005797061	0.032077026	0.5446932	0.22740649	0.33421636	0.25878254	0.5594777	0.30542126	0.25242394	0.37453696	-0.39489508	0.0137246465	-0.19316588	-0.08930281
0.798133	-0.016055036	-0.31095353	0.1481144	-0.3779938	0.97233427	-0.67222387	0.109921545	0.42534032	0.21150708	-0.19313164	-0.71215016	-0.40343022	-0.10597559	0.21827403	0.021584732	-0.66195065	-0.2803779	0.3527499	0.18123157	0.30956015	0.197915	0.5608428	-0.3446072	-0.21438566	0.24961719	0.19401075	-0.3027269	0.7198804	-0.38918585	0.28702047	0.49809018	-0.14212044	-0.011274517	-0.51089406	-0.27716887	-0.41066045	-0.10458178	0.681421	0.08832563	-0.48907647	-0.22490732	0.4303231	-0.064373575	-0.26390815	0.16812779	0.15455791	-0.14278026	-0.33345103	-0.23527071
